it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
8280000	-3422.6088687597753	-130.5118727395529	-2888.3895846513014	-403.70741136892093	0.13400891252934571	0.07504011397083421	0.6140610933102305	0.31966101783153605	1.1127660152949908	192.7919184351672	0.0	18.24242595628528	7.497127404897076	0.10682165799191613	0.0334412277602461	0.008398279232428835	0.08371511071762049	0.013648740188854808	0.04649789424777157	0.030116235506721985	0.032017575388832056	0.006655816116186298	0.028924965382444812	0.03497634386909573	0.0048247147046725225	0.019156671483614385	0.022711047046284086	0.017153330735217485	0.017120781761753374	0.011684506681909684	0.05163112505062483	0.08542933835276915	0.05829580878260782	0.0026709604768983173	0.04629771441087314	0.0525591721504275	0.058529108623488466	0.005309121235473688	0.01720779555741251	1914.654833104708	84.69786193739948	109.94616188260676	110.24239813859015	183.61638819994022	143.19193178908313	34.57564941475782	157.87601049127736	113.2472608947205	127.78883228691635	57.33774952201299	135.36485218443914	64.20710712921074	168.64246292551806	64.6283006203243	63.87763550298933	183.70411572633375	68.52938720709156	138.82101567932844	89.41800623675186	78.11198483520897	173.02393208687434	61.42390769377152	137.91525699578662	105.53276744353634	67.06069738020453	56.85856434907119	167.7072634635939	155.84657008320033	119.81059981341399	42.62556819223804	192.7919184351672	181.17737354875658	153.02286851745077	153.3765641993756	58.803451774743536	69.45314181798935	150.57510016550856	109.14199819897787	53.425336033754874	161.17628610358543	82.96495567668813	55.6924883337768	86.09527395338853	166.89585368958842	82.34147068960017	28.029720506448665	58.67976030263633	58.94087317126208	83.50418677316866	76.24476246285629	75.40738263936127	95.96230748984289	124.6758829464541	0.0	66.91076047836566	72.10350970817595	0.0	36.736940303939065	64.37739899432432	43.860622986995416	159.96304825962062	40.88650104522904	27.90371455948334	167.4465185344631	66.46133442641928	133.38771925717936	0.0	0.0	164.56870757457298	47.10886008531861	131.2794222067634	97.15753135259443	0.0	30.890671668387395	59.6301978323967	153.6226646241118	24.496499666131022	0.0	122.84259129465845	120.97832210563408	138.30318873944267	119.2710323964112	37.02464163953031	67.52713498410547	133.54041072807902	31.647128916633502	0.0	145.98497113754516	64.26724151631012	43.62528815431436	0.0	77.70754642752368	66.12173087610185	0.0	40.13146732773797	0.0
8300000	-3404.7546057650743	-131.5325218086907	-2879.6815090220316	-393.5405749343522	0.132141195259242	0.06869760684512283	0.5029865107889439	0.2938529413129872	1.0391425188864964	184.66070251853043	0.0	3.7860226714514775	2.8253567818104752	0.05596625115989955	0.021887311592371745	0.1184857253225299	0.03380743003103759	8.305549090458838e-05	0.10198056749932678	0.13035826856350732	0.059673547003876774	0.005917639648036426	0.0413886267053165	0.010638111442410126	0.01683931609183094	0.009209684816377517	0.01880991605983946	0.017549101047583192	0.007983655634341258	0.015060407202581198	0.004368413981704117	0.021341311581184814	0.09062648384463878	0.0024995074152061505	0.04455401016635381	0.01707189783904737	0.03233024831887291	0.008653221035921409	0.011738085962580075	1870.4155082275297	83.83559560973787	100.33971937908858	105.95352284210352	177.7385909540597	150.34424026793525	35.96569151324574	153.4609611286003	123.3689114725926	125.74194257563381	56.3589687717744	134.7755238171098	63.684667862496475	166.5542963862557	58.57736320834125	63.81393480899725	181.37329816657208	69.99933953423911	137.7396035273417	88.89022786032683	80.62437681951722	171.86071690017366	61.08093884519057	138.41779944548864	105.97138406342145	67.31183712343916	51.934955592733154	166.650508556255	156.83839329470544	112.87449174450042	52.90862039403948	179.02330903112113	184.66070251853043	157.2835831260201	151.51335076002405	59.94885145487193	68.06739106759824	161.0574137423602	109.39594811852783	53.681209169569684	159.73741764400546	83.38239679146568	54.49158540461567	82.66233132979806	166.7745679055992	83.44500895805548	29.97468575372661	58.72066178462339	52.896348159259404	83.08165690628343	78.68123393398575	66.71378108541293	95.6980587721008	119.40741216578076	0.0	65.10499258108746	72.71129126719084	0.0	39.694118259297746	65.95111664620241	49.471176490792125	153.3770028450426	47.591129513748506	29.34737261782219	169.87263812500143	65.8565359476538	135.3677396725849	0.0	0.0	158.94765111103297	48.88226646606819	135.08632439618484	98.29575459280353	0.0	40.80211445145291	63.0355980940873	151.39425289371758	22.665130245465555	0.0	118.0060392604437	119.95865756212922	139.17817986473483	130.60616548970862	38.05805423004787	67.82587350402775	134.09857106437033	33.27007407343321	0.0	148.6965319784539	65.44801232863811	41.71326904901086	0.0	68.76431454281258	63.998325539267874	0.0	44.633259390279484	0.0
8320000	-3420.351846233285	-129.59848321965387	-2891.2952762528357	-399.45808676079514	0.1324274275684032	0.09170004896694058	0.5762285256040841	0.24020067511873952	0.7430256898482177	183.8515455384252	0.0	1.2996949443515058	2.4882173855066467	0.09458463358525124	0.031726780837140714	0.006729552574252506	0.0644342853695338	0.016594640386076394	0.06687841526877619	0.018464245095432687	0.09292250723214542	0.037417331820813665	0.011862861218679478	0.008790372260701415	0.0011776995950966544	0.017631087679053126	0.005580519090635467	0.019743147954205596	0.04806834378143128	0.01517187724659475	0.001961159439516115	0.1321571747026099	0.10857516856729651	0.016211334820064226	0.0325911935687306	0.1967752831954321	0.04674960708834898	0.008021390519976754	0.017606405618604087	1961.8530091984273	86.42657157968482	102.49139784212652	111.8955468076499	180.68935307654093	145.06459580808735	35.595629853710044	153.0049870458583	127.73756125599378	127.10388655695797	54.643614805760244	142.29186829416656	64.67554538317738	168.23646582811767	59.106959690896865	63.72240183831433	181.57420186876368	68.45585834903864	146.21489960068104	88.80100866859998	80.74523198565483	169.34686391616592	58.509500659574655	148.18944531783907	105.95588003811365	67.59344845999986	58.83694392126618	163.61506548593707	161.09967201472108	119.57371905288832	51.01389766036089	176.45530861217478	183.8515455384252	154.88142857464112	149.06790728322096	59.094668031981755	68.06014273343254	162.08572107621876	110.25013646224718	52.84431174079967	161.61181067406503	84.12633235940993	58.23666961157458	81.65872882193882	169.81927290447908	87.41423406925773	35.49480810583921	58.69879819107098	55.00933742258444	82.39898714425587	80.80252069674756	61.404324121637686	96.45914356387873	104.59612960500317	0.0	66.5782240475972	69.5429444963914	0.0	33.90563037844986	64.79208263284556	40.10527454450316	160.9091788828953	45.78501819500992	27.663534407349555	169.22804117768808	66.56101915967837	134.16577911631734	0.0	0.0	154.42553315605733	55.22070305657589	133.72147179075793	99.90284005222138	0.0	40.20154088193712	61.579278159494905	143.5401583019902	25.18164121608481	0.0	122.02587455059293	120.29602899641772	132.10488533208448	138.46263215403903	38.63060642954832	67.44216926757292	133.96333021657375	34.0136777042629	0.0	141.9037712903441	65.63327349989758	43.96541165749817	0.0	69.01207884687173	66.26208057870096	0.0	46.63335637180898	0.0
8340000	-3407.0951551117582	-130.04307713829652	-2880.7829764021635	-396.26910157129805	0.1367364058244081	0.05275244460897623	0.55059822218023	0.28321878892039015	0.9138926113441516	182.8450244722774	0.0	4.337256479777215	0.957794803639401	0.0880773829704169	0.012538608090057125	0.023792676403766474	0.047931209902145167	0.007907059126925454	0.09001533267697161	0.10230428184175405	0.02475196329929928	0.03070525074006343	0.020700708993014166	0.006895505970380287	0.00040258293139081367	0.006172747234569999	0.004793025319886122	0.01836552225269887	0.010339664199297835	0.003626402559677447	0.011604841860790392	0.09630175500413012	0.08959720792210223	0.0054466152996305965	0.035696744066738194	0.0598863175199947	0.008566435508768809	0.015227859290890893	0.013193060113875436	1971.5259287020135	84.38945333872302	105.38275214904151	110.79828876006027	179.17395720027642	151.16777053354733	37.49256145130904	156.53280879780237	114.47648146169803	135.4912352082761	54.015791160744065	144.84405874486265	65.73720165195489	166.39791770843235	58.818854956759424	63.99379242511163	182.8450244722774	69.55166528820581	143.08253820687452	88.7303771515032	76.60715524807792	173.57293782789907	57.655350794863644	147.10901540499393	118.7705024331491	68.2509852243364	51.87064111403043	166.53669204364	160.58571206313633	118.04319006273425	43.28154851356171	174.60223975009896	180.99571263949667	152.9257766339894	149.59566007005353	59.30282834841404	67.97509363123531	145.86056258824604	113.14377703705443	50.79556726718025	160.206843834767	82.95927619257624	56.116186473958045	85.83174798553955	181.77878837585993	83.15853158305259	31.102334875828536	60.71293893951414	44.14708640545151	83.54025829900438	81.14818942781056	64.55967586190177	94.11075421646345	106.24114165525177	0.0	66.38422370833885	72.04701091025481	0.0	36.64842828055504	64.43162039051495	49.03616822249534	166.02174544695254	47.53981266656461	27.29423557504885	160.32909513294067	64.8003500644039	130.42694786421077	0.0	0.0	144.5551394041124	56.323734036396026	129.8776100729899	99.13666620245229	0.0	40.77440345665272	60.959484977418505	143.2595381579773	19.94245654387693	0.0	115.21844580245933	121.96429472527495	129.67519661826748	132.45012799447687	38.55773509373531	67.81657204496027	135.7164435982316	33.94174916238371	0.0	134.68207044201046	65.41145292230289	42.69396852679219	0.0	64.20940760901365	66.51526248747197	0.0	46.649867726216556	0.0
8360000	-3422.429576972714	-131.27155895112503	-2882.186091477362	-408.97192654422724	0.1183225966838864	0.057440135014694436	0.5546923299504766	0.26162406393523974	0.8778936070696702	195.1796959407426	0.0	10.052107513082268	0.7332461794396555	0.09119446325541897	0.011331820383134784	0.003324423122074451	0.04102414539420793	0.022704428405039247	0.014155439374741013	0.1431992132123388	0.045560817262606926	0.012670879891273214	0.02220376124867551	0.027968584028846964	0.024581786551908312	0.008752376857112698	0.01890309057954308	0.027182682136484056	0.015934646777762095	0.008357465222862986	0.04383645115945297	0.05964045563109027	0.14326427737087044	0.04455832505872562	0.020142330035338035	0.01618089697271993	0.00856149829296546	0.004168527905216237	0.009167525438516047	1958.6153165159621	85.6152032961765	103.2703031105959	115.2139163260251	179.44064292109934	157.10815229067384	34.467040375171536	153.1311316672836	119.36338850229141	133.0950884135218	55.755078764908355	148.1032248151347	65.53878339346383	172.78471706645172	60.09336899256798	65.28913863536302	181.30960523395768	72.72574433576227	136.8914906853122	89.57269762102861	78.70574149648425	167.76340041190016	57.687768418429506	146.17264088442664	109.38539608742937	67.12054788857549	57.21549009431406	174.36575613651704	155.29576478075734	113.26787385568669	45.31512702759659	176.94669888961965	184.86001844644247	155.55558111026713	156.578571583383	60.31560559942631	67.91813718568467	137.65249052430002	110.59631236213835	46.13683138503088	160.1588502644249	83.31790759543667	54.292648678976796	82.96710942813846	195.1796959407426	88.19291818998	28.46829984611069	58.66690322151641	40.927352230656176	83.61804836874693	79.33226896651449	62.83034082248114	97.13750946094936	105.54624264698408	0.0	65.64012049957363	74.31617305777218	0.0	36.63972763121737	65.92875629151365	50.489077177093215	161.06877676399768	43.12693718172318	29.40852853396912	162.00149419953453	58.509486338973204	136.28833608944768	0.0	0.0	150.2706928104137	53.65514050437325	131.81223987317816	100.01278525546155	0.0	38.47491680860003	62.78826737364318	149.31280707692468	24.645808999346443	0.0	121.62339147921556	121.80058781897093	126.00158401076402	134.60227245863513	38.60275229498653	67.76461008517101	130.2044396657343	34.18284263815125	0.0	143.4989424430805	64.28125717255055	43.73418208793963	0.0	73.24247554471367	64.59698964261823	0.0	44.19002942025557	0.0
8380000	-3404.846466857604	-132.0732329413275	-2879.4087373408165	-393.3644965754597	0.11425721265848811	0.05033327481190143	0.5532422810599494	0.24615699364473026	0.6449684619753734	184.4153771610456	0.0	17.585824607827746	0.2842797136533881	0.08051024660569028	0.029773804348090877	0.003153507981342955	0.04288587669501013	0.011653443773133777	0.134401230221731	0.013525717766016916	0.04325339531781165	0.032753478521319435	0.05950107626829275	0.013350453457397736	0.0380193968041277	0.0003124607979640866	0.02298957988583638	0.015345204578266063	0.021942973879479598	0.02166864029726356	0.048375992126929945	0.09483321104855626	0.022221730902067836	0.02114248539935	0.013173818310730046	0.1515359542227006	0.024608484287535783	0.00047748803978241616	0.001918076323258385	1891.75965696194	84.21227924391908	102.8493865133893	115.5259245946309	183.38755951570252	142.9633026215745	40.8394014243601	152.89413455674227	113.16898224651463	131.9669181587345	54.220443671340824	145.41236846842918	69.28401399726334	170.85586675167372	59.96315675636208	64.05164037724516	181.80863291942836	68.28138989865599	136.90023915753142	89.12714860358791	78.01177901198682	168.1498934944428	58.629984488435326	141.32226725591408	103.08391453105342	67.36919698066447	54.53599067094867	169.25200637884745	155.32808539121328	117.62898576217815	42.57108349928181	175.34886061545336	181.71220812929528	158.91634872827603	148.89669794819625	59.10895628010012	67.93346732844739	140.2775247893078	111.9695422258015	58.383524447127016	164.3851830253319	83.06914914227436	54.772139680054515	86.30564261361884	184.4153771610456	82.62032637958134	35.07854574069419	59.45741526063013	41.234814563393414	83.10114487094427	78.34251384255693	74.5578192351763	94.61306495075257	109.11976729803885	0.0	66.60950171957106	72.61989564874116	0.0	39.54175302440896	63.27674913888364	39.4507198234507	165.94544352587678	44.33720139547558	28.891020094444297	170.70472109022865	66.63045375618685	127.45733452224259	0.0	0.0	158.2415840012581	52.43373764960633	135.02013053355327	99.69042977215334	0.0	39.85702591329236	57.91030298249018	154.9859217573101	25.498949408372162	0.0	121.74773556126762	114.31942795065224	128.3016896926249	143.65932730009604	37.50195252699656	66.99527670781588	134.0587601611981	32.20458562357456	0.0	146.52081838902436	65.96170474296464	39.26840892212629	0.0	83.64766772247606	66.53173125783425	0.0	36.16577152507473	0.0
8400000	-3390.7996614588646	-129.36661552010446	-2862.555898280967	-398.8771476577931	0.1997923318668493	0.10280333872173911	0.5741818643246109	0.25094515354528	0.9919522107409271	184.7939104480401	0.0	15.961256688899278	0.14830450399729347	0.12686259980726564	0.024237877066723874	0.019327656786013683	0.03043120159399348	0.03178590064876883	0.10588976497080725	0.003014072550708129	0.0802355547082513	0.005124569466562631	0.003262848139907706	0.018728757762438708	0.002272109433987578	0.002100532401331826	0.0366488690408677	0.017434383740306092	0.015066152514417602	0.03206822489606527	0.07797964648663096	0.02354312585782098	0.13647836619829393	0.005571421132611785	0.029414741183823014	0.05313825257483576	0.032243771035278146	0.014999843258152573	0.010627348902325258	1829.2841048315408	84.18612440940794	100.04600153742544	117.71057882193548	178.42601482541644	136.88861332012382	40.71982153610845	152.41291606447322	114.7684679671338	131.30178926155304	54.90366235051294	155.4685242554022	66.53951649689682	168.13224499006847	58.75942339253894	66.87585901787664	181.0118976352704	68.37901765479455	137.28568360289918	88.7700931332514	81.00757412285144	170.38254186215124	57.63759513219312	136.66039596620843	104.22093045500982	67.90378511550058	58.152908205445044	176.88186934296434	155.19057426721483	113.92678415664349	52.748124871097005	178.16322675924974	184.7939104480401	153.27574937749282	149.68016069756007	58.65610451283541	67.96750821147174	136.79381052533998	109.37206742037804	51.94704588756888	160.79449485632108	83.06863049955258	55.63313691488243	84.92925444342477	167.77713666405904	87.22801725094429	28.75857131167091	58.80239043111643	45.32249124233355	81.98411591000652	80.00270184219	76.59400128859247	97.10401518044937	116.64064461287484	0.0	66.12978188275609	74.32017427917262	0.0	38.90379834688122	65.26102751743117	51.2701019102566	165.917339937075	46.53185176037808	28.36366819256154	168.78469505608217	66.33119206765087	136.32211839114734	0.0	0.0	157.54596210245808	55.70998297606446	132.42629581332488	96.8056281120575	0.0	35.58994955807177	62.83152201758077	154.46186458423264	25.442332001173884	0.0	120.35533402834803	121.82287982428595	138.80135621687515	134.15134207215965	38.51401986149313	67.37964185519681	136.2864021014661	32.30110588443532	0.0	142.78813947664636	65.49901143562303	43.57033898694338	0.0	83.44871635898885	65.90685080854605	0.0	38.879032141591736	0.0
8420000	-3386.4593953465132	-130.88776632064142	-2857.2160741940893	-398.3555548317827	0.20492194835093294	0.17833659997571089	0.9735655348571463	0.3250843735662767	1.0710292206777674	191.53575067659443	0.0	7.40349722730681	0.0491867609882953	0.09278750212584795	0.028153527536251013	0.001376843528297717	0.06311960953963061	0.010894719969670534	0.09384573613966044	0.0478996820038131	0.06393962228661157	0.024136250197471266	0.022329046479503192	0.02770524120807819	0.010337068264639981	0.037791345122567134	0.028304651857103527	0.025361562998358577	0.08475987919894823	0.018273854474749694	0.028175756027659767	0.13650540235267639	0.03755976836543854	0.005261573433480408	0.019955605254451742	0.027458685336601715	0.03345394873079409	0.04021354952696228	0.007007233276412971	1816.4863555486627	84.08582707152456	101.28057448166423	101.23617593477185	178.81688429852176	136.07668832710718	37.93655887794612	154.05845523425657	113.08271594667704	134.7184772371541	53.52542075864332	140.95017418242637	64.56408182451779	166.4097530895092	59.7747127104216	63.829393382860864	191.53575067659443	68.32674089964738	136.7518747589156	88.7295052598894	76.51148117323922	168.26776268310468	59.26838437579788	136.73459911055943	103.33607951221757	67.05686413413852	51.82512056990021	164.76960952654693	156.26989291381983	125.55648777229312	46.77803366315995	177.2111316556143	182.46324839638157	155.9218695104592	149.37802387998715	59.25855499762043	68.41573339796184	138.31639393716668	108.66302173605398	50.71098511804001	160.76137425188273	82.98721477875988	55.54738487599302	82.2063108159097	167.69260196718866	82.26244153681341	29.498885796553978	62.026083940922156	44.8842255886671	83.27510522490711	78.39888483163692	76.41268338833378	95.60730411564398	121.13751604212096	0.0	67.04482417803521	73.71391316705592	0.0	36.159462740911316	64.95400921163551	41.87990070382999	161.30766471669534	46.8666988541994	28.841220941953157	168.91087500342422	66.75800205232406	135.94117181664538	0.0	0.0	159.52600427009457	49.82125842985174	133.3245303690736	99.52193517381485	0.0	21.601581181283642	60.22857069773362	152.52135019275303	14.467239974183082	0.0	115.4532182006118	121.4443937952784	136.18995595973055	135.11729566275022	38.01886983939126	67.69258513740343	134.32382625905836	32.88910261214256	0.0	147.59110879768042	65.73560400213921	43.56544874051488	0.0	92.94754202244695	65.72604087273919	0.0	38.86651184111207	0.0
8440000	-3374.9028437174684	-129.5984703822393	-2857.7395095655547	-387.5648637696745	0.33186792177284735	0.14567783132320142	0.9198549836492876	0.31605516520065347	0.8409809736117124	183.87985116009963	0.0	4.075189554336824	0.4084839767755247	0.10887141512995513	0.02300039290952422	0.008349566697147422	0.040368922360052	0.024801008818347868	0.044864881001218236	0.04245687455270159	0.04362793723058291	0.01620786464839025	0.028390346189844602	0.011672230129561083	0.013105417356156154	0.007991104067646679	0.02856312055437714	0.03172728347546855	0.04839496364987206	0.038452632835411366	0.0063851995305604595	0.05464952010937078	0.06926703546622544	0.006244079233620499	0.015948243064170343	0.05780097171706416	0.01614468949243188	0.006597168563179792	0.000966204586264012	1799.0657239817651	84.88100438027638	101.61258385037583	103.19533277145042	178.8908522847499	137.40472486014545	38.41507976926696	152.63822494257752	115.57136589531227	137.97022036794047	54.41508778225336	142.24397924966	64.1740006370181	172.01216658851163	61.80738137868089	66.1311084926766	183.87985116009963	68.9862587274311	137.9322010158225	89.05816830483177	80.08716592679534	168.79089036701055	58.5314404769475	135.97824380037497	100.69292884876285	67.12895208538336	52.605799338680036	163.65698015391308	155.21676379740228	122.76990312508693	46.787977364494004	175.69548979762305	180.46698064335303	156.64649162328536	151.95898423315828	58.65981325143885	68.39246995240482	136.94134178965663	112.86195240179082	46.06206585027661	163.06205500644592	83.44830700959847	54.53012813057242	80.00764698919991	166.7076794096275	85.7606760904221	28.209267856853444	58.55918989533342	42.789945127888835	83.58601523001997	80.29771231246949	82.53192145195055	96.31441344368598	113.14311032398908	0.0	66.83925943876535	73.78236573745009	0.0	38.24072570578491	63.29295220768447	49.08558039700233	165.8508622372872	36.22085705303528	28.75351668732423	169.210437436082	66.86387323600027	135.3642778155786	0.0	0.0	167.38432114701908	48.46445899876096	133.95426051714347	99.43889529020376	0.0	39.9125885899158	62.11915698786295	154.47039716602558	16.917073487575664	0.0	107.20448892350669	119.89761675177401	132.87332367957077	134.56613981806981	36.41279736030443	67.37026263228873	134.07068371040768	33.92155062205816	0.0	147.40721791021844	64.82523161683662	43.83606753487888	0.0	89.41635389850916	65.55879254044848	0.0	45.76183892360714	0.0
8460000	-3376.5502748759372	-129.11603582385044	-2849.9681912479227	-397.4660478041642	0.20546305002949547	0.1395614934111453	0.8510764299664899	0.3546925274634375	1.2292206302870525	184.7321792178376	0.0	5.319400264837814	0.19659685640227983	0.12227083273075681	0.029758095674859705	0.0001456483057321738	0.013461157412217758	0.06260272536410957	0.1409535016978788	0.02823649275035965	0.03300672281172819	0.01346304763462781	0.014843217047846973	0.00014608579006328756	0.02668620272078808	0.02257675961438417	0.01920154514257393	0.010827237360672542	0.038100607551964406	0.02873624884717359	0.026630507681900593	0.08842224250875864	0.160968814718754	0.006666416447459157	0.045954824846239424	0.06292008735706708	0.011272913787353265	0.00439246245117728	0.005909544524943785	1803.8328447295353	83.75726308766966	114.8695508058203	104.25949776301678	184.7321792178376	140.70724651652912	35.381595445203985	152.52192189501636	114.98507739116326	138.11007197580196	64.21568864838959	147.8011888711352	64.12623698912701	166.5396204016248	59.887833746419616	64.791658558608	183.60589144144163	68.18494954370533	137.2650159802138	88.74646809368946	76.44081180060442	167.60241558408575	60.010599401028486	135.62815260098384	104.4877924955486	67.40561829886853	53.78392974256895	164.7112039374117	155.1203178262309	130.18039733428677	45.50774066963578	176.88206204752987	181.13987514346672	153.69689225943742	149.89200063076575	58.616128032024214	68.10233806907098	140.98891278741334	109.795437054342	41.85976377625647	163.3249588831773	83.82276666144108	56.62101692927927	74.64584272122262	167.16098422966138	82.13537338538185	35.53142980355952	58.5698092560366	41.916071391511394	83.6773786084885	78.05436179497339	77.46688401556257	92.90375108558626	119.9142194773704	0.0	65.59926747746879	68.87010215650439	0.0	38.70189292430679	65.27572646191224	46.986190655490375	165.39505639715694	36.416994539640946	29.022568128538964	168.03470613491513	65.57903004407147	136.26088578447093	0.0	0.0	167.16145622929392	53.3804511968655	133.72288739151685	99.47406592861213	0.0	39.50339526000071	63.028595160738575	150.15090814211462	14.929895790684066	0.0	116.87767128597935	120.32460732471247	139.3793965748122	148.3997603740424	38.68514836536166	67.81566350390878	135.06783533657125	30.111600633432523	0.0	147.4675036622668	64.96522767387073	44.37253897700392	0.0	93.17850939088206	65.89418702615943	0.0	44.18643348042176	0.0
8480000	-3377.000999456754	-129.77197503143861	-2853.480722948919	-393.7483014763966	0.30557138524213406	0.12176645747921248	0.8885238325886664	0.3429354432323009	1.2149010234999726	184.56112447496952	0.0	5.56087580586286	0.06686184262441477	0.09706459399594329	0.03392808296610186	0.0014625735630682181	0.05626927535789337	0.0217362575820248	0.16981806611071865	0.07035249631565885	0.04043786737169904	0.03105215675242524	0.01753924295856292	1.6668644316015377e-05	0.020037951772446955	0.0014350400971918605	0.019187834100169655	0.01777471949165591	0.010782423073700453	0.03820111135289708	0.0040267848108524445	0.14178124612724127	0.05937861789405776	0.004422028969266196	0.08521634681073068	0.014076923112131658	0.039475530704334696	0.02493578610938127	0.0011242504078715116	1860.4692119523863	84.89092980428335	103.07203714362306	112.87389517051861	183.93342539344246	141.78265810557536	50.47839766793379	153.3163891493696	115.28824294620635	127.38875471122716	57.52605252530482	166.76086905274988	64.64622167487745	166.63112759619725	60.07843692637094	63.61208977318264	182.24118967498902	67.93019473923175	138.1745918209892	89.47589362574986	77.1352658836069	169.45494134918584	62.83212857731623	135.99516042529766	101.39042168279681	67.65825871213727	55.52168106276797	170.89442979477548	156.86072243630412	132.2499062419474	48.31298553641504	177.02242319974022	184.56112447496952	153.7601649397612	150.90810207723317	58.589673541068734	67.87740982611567	149.80359027986512	108.02097373636427	41.831142027513366	159.52317770937321	82.90675355057945	54.13586583916187	81.67728035191563	176.50852897994014	85.6716981723869	34.7770993129902	58.52014829402266	43.29144698817087	83.47315703959387	80.81985596007296	81.94124518559106	96.11789727110856	125.76617920337739	0.0	67.12193301099646	73.64890918968763	0.0	39.51958807993765	65.29682229545767	47.7370047445122	166.12976919013846	42.295183543367735	28.378058322836868	163.04234966730203	66.77652606310858	130.75752204174475	0.0	0.0	164.11104272912266	49.888576427137416	135.03092798530022	99.09008129283622	0.0	40.10924340490186	63.04420415158225	152.0687157542993	21.907648824053997	0.0	118.55222225606991	115.42139093321838	132.78084960935405	147.77635216997675	38.214756686961856	67.76948388968141	130.28754848594414	33.94002586310361	0.0	136.98405609728928	66.00584158054482	43.56289316873831	0.0	93.08588766564503	66.44483142490078	0.0	42.42610934366299	0.0
