it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
11240000	-3494.974816098747	-246.74592395158683	-2847.051405056638	-401.17748709052194	0.25330169852849754	0.1129165179802716	0.9183844480598394	0.3709727352928189	1.5015388047991913	186.4595438198651	0.0	9.793636123207884	4.985849952625111	0.03236653824952023	0.029641855287881217	0.007578687807067192	0.013900348541629247	0.06847903821630869	0.05907020721195043	0.08491428762440963	0.041886130376224816	0.10227603801603251	0.014354580881909294	0.07575167648127663	0.02707887504271122	0.005807463525928788	0.02998816229561289	0.004013986997721084	0.007114862284755769	0.032483757102747285	0.02017932749479554	0.016693074811467024	0.06486411690117952	0.0027319845518040346	0.05473912566185863	0.024343803929306133	0.01761003035405995	0.024086834175099513	0.04011217088540025	0.008736683889853745	0.06670194792488215	0.03358190870116954	0.034802334927173856	0.12954982409975058	0.1011131174266464	0.03953466526129762	0.04862420789502353	0.0059541997470441595	0.013957059508714257	0.057263890458769076	0.03317179802268714	0.03488790216530812	0.03365208142172758	0.011973284265698155	0.047943394572139794	0.02946060994157971	0.013333722108554234	1839.7402834279294	85.09662098065931	98.55485886812214	135.01828540887752	185.67980659271404	141.38152257764887	40.89632719615783	156.41164893352223	120.68682489416945	118.66060424204605	53.687266301025794	134.8051917257076	66.30730477733236	166.36614750719872	56.872596136112875	66.05166898207456	184.03987631355096	68.7610449280328	140.58894400928736	87.91137141853699	78.23596007939761	167.46191699684977	58.68428769442796	145.4482836069626	94.99015025713653	67.56023017614977	57.27776642902382	171.8480306380418	161.80625831527126	113.9479502254561	49.36428570191832	175.0434352900749	186.4595438198651	156.46713943494137	157.79398057192506	57.48873939491194	75.64606404934874	143.67011800383014	105.3258985162197	50.067030357200395	163.01417088483575	82.81313104405524	56.68964433850469	77.92153570228344	167.43090365190463	81.00496460894597	29.630128927570947	58.82519857173634	55.26917321040297	85.01840257805793	79.60285527684873	76.66963518344316	100.02221226417582	128.09410415537496	0.0	65.53506487797499	73.59876887755833	0.0	29.469470530049175	66.91378104765548	53.50058266746254	166.35954190475508	51.361230110413565	29.14005448016088	170.16420380541362	67.73400910350178	133.23979117233048	0.0	0.0	166.2274876796706	56.07628342972085	139.08040124158182	92.70916397640966	0.0	33.10860840076722	62.16932371206486	154.30987012662393	22.734871908838553	0.0	115.92898889401013	100.06735526069464	140.90138911678824	148.7411341615417	38.303641847394715	69.76395709766709	114.96990946288534	36.325831190338974	0.0	145.62706822130815	65.79688510458939	35.54164122321426	0.0	94.68998170666505	64.30428028349864	0.0	41.42176678259064	0.0
11260000	-3512.7939699002914	-245.37067209059265	-2860.0550349382984	-407.3682628714005	0.17657961394859795	0.10918929360532549	0.8958892346952463	0.34614029996460494	1.370044645102693	184.27693924001412	0.0	8.944561299746505	7.661522363306459	0.07280322589872756	0.013936626598127552	0.06032105805701477	0.02743781990449471	0.11073237984081227	0.10510156374186591	0.03165722666192869	0.07844662613022556	0.07125651267436106	0.023648467414695673	0.26456243242893546	0.03502458642096218	0.038548694861578026	0.04318770753334721	0.009450466029023693	0.00439781148084292	0.04333975609796864	0.0029456776542837017	0.028259333487826346	0.006959767747448656	0.03738016467020705	0.03507494233242617	0.02572143621551302	0.008567960328716566	0.021721977377663466	0.024503261613291614	0.038436800336652914	0.03535757218199407	0.021856275572878385	0.04204669276653103	0.05861886292058634	0.11319934295806115	0.014830857772161003	0.06942819917477083	0.03357404149695668	0.03864214421012213	0.07936723079045004	0.01497468690518915	0.06190820740269694	0.005595174292730703	0.03438853469281078	0.0056795269255383515	0.0395389586135718	0.007666707279026731	1888.2955533389004	85.40182038380206	102.59284482878076	132.89886925930986	183.3511696107111	145.03551733404933	38.348594213600094	158.18494851222533	113.28225187095956	125.93152694970975	56.826012556069465	134.0261190565385	64.55571085747326	169.58096791763788	56.71329249857896	68.10873706487554	184.27693924001412	70.49927095744934	149.909083804029	88.38952153996456	76.11367267648393	168.67638321050904	56.71555782320568	139.35118388876032	96.72317894593841	67.5921847473012	52.30377633025913	169.976278786003	159.920765845394	112.03596488090213	56.762407462895965	176.056336857951	183.06768278665015	165.81249815264658	149.7952492909305	57.77482834414889	71.08726792241134	149.01834357560807	113.43660567846422	45.056839072406895	162.05557116862215	83.13472239254897	56.6417637521954	80.11863501169013	163.76520566883104	81.67626969995439	26.79526633419602	59.552749957674116	55.692369654748134	82.97627735714704	79.14087203294045	63.59145272212288	98.70171911918048	128.80565041541053	0.0	65.58527234340575	73.58170230932565	0.0	26.247497946981355	67.13099886268748	53.80547040127184	162.08067972996253	51.81307333012779	29.816953203311368	167.01582833803553	67.20563954410004	131.65738865418547	0.0	0.0	166.4650980246112	55.33430298079443	138.23770407754532	92.73406436359387	0.0	39.42634349443368	65.09680903041956	149.44750217467092	13.879912113215296	0.0	109.92790318279482	105.21014690295048	132.18122360680616	147.37636123487223	38.86089928542582	69.65790612399772	116.07943348397782	36.48739159377843	0.0	145.87401154294355	65.2522250810785	37.412105181872185	0.0	98.15403123189515	63.92707338644725	0.0	40.1482806278884	0.0
11280000	-3521.4677445321145	-246.3959933902473	-2863.419305624961	-411.652445516906	0.20733407706894183	0.16473218529014297	0.8847530441603302	0.3189594089650871	1.1063871832063983	187.93358905371585	0.0	0.38910214498787155	9.941270294358548	0.0687158470878509	0.01795492652279481	0.05483146959723405	0.01103236064849901	0.12604211562706974	0.01867276795591498	0.08961766633542878	0.005444739694934263	0.06860063430942531	0.05245203248506883	0.14832107369048117	0.023322007272102416	0.06187814031246336	0.0033814152311727346	0.003097387838798621	0.07523718500891297	0.009258459322057674	0.019724149485636826	0.029018517683782726	0.017633286310234107	0.019323686734306036	0.02830065604813436	0.01800727826796219	0.012609659910663956	0.020610473208085053	0.1546739070989339	0.001182449110737428	0.058300741323865375	0.06754118226728133	0.040167740427713115	0.14034911193326027	0.11058550007336927	0.06665871267655496	0.06868931599052386	0.008029013624541408	0.04575297128294919	0.10808192443935014	0.010847777146871863	0.020126524278139327	0.054432860050833476	0.07879084997279236	0.003647404264857243	0.012251386311969774	0.0002789845076636394	1896.1447091092487	87.29908924967053	117.72665758965243	134.88881981248997	187.93358905371585	140.01817157255104	46.64584138966712	156.62259380265468	116.78799158927795	119.91949071903106	61.85205296634425	135.9061114860163	64.58786675453038	166.43702255453545	56.90955806377772	66.4839679631614	183.67893671307388	68.52869056554084	147.1257316535885	88.73215676718043	78.27336819732596	169.0911921757262	59.18771166636578	146.0206773610455	95.47720364221574	67.43960031218754	57.597900407556374	167.10628657064288	160.16529937508827	119.54555144643534	56.294199395450214	177.75542260197372	182.71430948177428	158.1567695790054	149.5436275583703	57.378276773666144	70.56131229454316	136.68769807096405	105.60303952416682	44.86942216374875	164.53444477572543	82.5126577734565	56.79177173386174	76.73892651322683	179.10964104552158	81.23508642766352	30.428286664337154	58.87347602705883	57.92465473738647	81.9477846334665	79.80893689811535	69.88061720986707	97.61741797649375	127.8410541913276	0.0	65.93550886122097	73.72632189507377	0.0	34.23188819720586	66.50946954681409	54.4354319500275	165.21015257565628	52.135267541032064	29.022454857855536	164.34147288961498	67.74535666027413	136.35145602302583	0.0	0.0	162.3609078563391	53.93112503012055	137.75552900800037	93.83345973763277	0.0	33.98548524592456	65.00437273148307	145.19151560924848	21.444010109760878	0.0	115.12732374320827	111.45584149716797	140.6816976389277	146.1208327816806	37.6660246407424	69.65999875957968	122.28821698948013	34.90027882667335	0.0	139.07468233366674	64.75440545733476	39.423722473824554	0.0	97.64870754030821	61.347410700835155	0.0	39.16130483469102	0.0
11300000	-3518.0723024842337	-247.6157900278524	-2861.7023250613233	-408.7541873950581	0.13087743367968604	0.0975991412495442	0.9814593962149549	0.4468241618590864	1.2428146742902808	189.74068303545704	0.0	0.8058909768392253	12.304572174535355	0.041036159620738526	0.021079483991374708	0.035134470790038654	0.0400046953330507	0.0772317687741957	0.014997077448152716	0.11322632982880411	0.05331798937614197	0.17606328595601392	0.008350424032836933	0.12024353015791032	0.03725398681077691	0.02093715759403503	0.029310909592036822	0.03964407547486332	0.00882116919954301	0.004323023542869552	0.015106121869410672	0.011391892058731996	0.001330474894541967	0.12255829657001256	0.01874467006179714	0.025175751209307116	0.015982640869523525	0.10391025241930646	0.008910728578433584	0.010279200920597939	0.0009761427660384063	0.009680540936098164	0.055774842722494	0.08794605377308257	0.10201933630037795	0.04897731863175343	0.033025956324968644	0.018081016433928492	0.09598742134086578	0.09434123764551812	0.011090725034340653	0.02556506099057054	0.006572243646811076	0.01623148045797318	0.003644343697888018	0.019060738098467457	0.02333862386588636	1912.3329087546585	85.3393667516786	124.05445238267444	146.74575997506184	184.52630232617977	140.7931678446078	52.24284416222556	162.47613934188888	115.69718372732912	130.90564984938902	55.69109128530937	138.4240451193389	66.48718149438952	167.19559580005728	56.52061341074311	66.1494612688965	186.57319707195308	68.94913760387486	144.94329643584996	88.29041808587655	76.51806235807376	170.39356305988989	58.20224909577083	149.52589866410256	95.57606693539914	68.65540940762385	51.81384920098733	176.1707119356983	155.4697482588661	113.06470516060547	47.55689675695706	180.9300160031709	189.74068303545704	163.03379618382618	149.31569602039778	57.06811139087065	70.3736129234374	137.35757966423054	105.90380830299533	47.375604666339505	165.06069137586684	83.1289269418324	56.49835829665331	71.71324058442228	168.73883680663303	84.00004548112155	39.32837586646715	58.858731580698574	44.30320838581824	85.0761538418818	74.9908805451356	60.24658378284092	99.92339049823813	127.58121536656769	0.0	65.73688889350491	72.9071706982826	0.0	39.46662991007251	67.10330785249977	54.92056738864831	160.1330593467484	51.873012447964925	28.644198540656824	163.5514357992394	67.4130946845547	127.69120317083558	0.0	0.0	163.0814590190282	56.227891845383624	137.30335304013335	94.41300948011188	0.0	36.97770120707041	63.026312690293736	147.37282848609502	15.113145579482284	0.0	114.13700716777092	112.95393840865606	140.75653973797782	147.7538627833666	37.6230597855239	69.17365274604055	135.29877281684958	36.0502046242137	0.0	139.51853544851687	65.46543959590957	39.64465169684561	0.0	99.00019906460514	65.84343424979535	0.0	41.354687285536365	0.0
11320000	-3502.5359722135668	-246.41851641254914	-2839.236168114368	-416.88128768664956	0.1499996792596397	0.07123833742702296	0.9492617750959856	0.35613328580153103	1.1164620770750295	186.40093368727443	0.0	3.4257325190474672	5.071977088350847	0.07108733043610885	0.016414452523938933	0.012308848112200036	0.10436999603305543	0.07792359329459225	0.04599062268023799	0.039013480531699035	0.09288822790365434	0.04941629368680273	0.02933938097870523	0.05776882001824059	0.02266374788648288	0.15499438468719764	0.04737799572693061	0.04250659361610075	0.050206845147590905	0.09963290524247667	0.029470696562226666	0.002431685882635045	0.0008486913371213834	0.0022750278414172213	0.041852986098198805	0.028251043604526856	0.036321371833084204	0.13120333009682553	0.03413726448976224	0.03617224500807531	0.008749423087711185	0.00913890759795805	0.08630183160830773	0.024756124788947904	0.11159801098079843	0.02768220426991283	0.01920631159708077	0.03419591566945719	0.012871206367783675	0.04515319216997335	0.04400053207504986	0.0018525232054809565	0.0068191053364648644	0.04409343211509741	0.03540532470550392	0.0016688977067801883	0.042464909269332066	1868.2114570931835	85.09329881616532	123.7771175071398	142.2811391143489	185.13184397018867	150.61737415238713	41.484442140814714	174.70047840393073	119.79978658688177	128.29855120030405	55.59267321287443	142.08528697604817	64.67281324895671	167.18348876802125	56.14763505212064	65.57473481151382	186.40093368727443	71.64648266178118	146.50309644930405	88.17350364839913	78.08999144799901	166.68311291474708	56.80121462832051	140.33359504684287	95.39337185764609	68.09595873726914	51.59497747316115	171.16143192017435	155.7793144658406	116.06310301031581	45.59213863769448	174.48970558407848	182.44853701964186	156.8785400647899	150.02611144907377	56.928278968088705	70.43882004897358	139.00225381223066	105.64385662727216	46.29195216931598	164.6627015571539	84.13275083118381	56.3978528713426	75.1271050326694	166.96221549826402	82.20556816757244	28.088849838501535	59.028547845380174	45.83784205125631	85.07643284968333	78.41922250515341	67.58403399503862	99.73813867361702	127.75710493497756	0.0	65.48645573843604	73.37059371122163	0.0	37.832348433428834	65.61114585168633	53.9760978362183	165.71963006115422	52.16199338526964	30.324364466544772	168.2500035195834	67.55878682893133	136.02411759825438	0.0	0.0	166.42539631116836	56.16505043585244	132.7164605489851	94.60655342293067	0.0	35.48152431397295	65.77255807206176	154.0011934824252	18.163316489069	0.0	115.88933328365671	108.28196376918278	140.44128506294064	143.76705370797288	39.20954852449062	70.09300938043617	118.17903473792767	32.62992519993896	0.0	140.1032972634707	65.20220127972777	43.27974966833229	0.0	98.88546723474218	63.31262090368784	0.0	39.635909409900044	0.0
11340000	-3507.825064672853	-245.25000383400226	-2855.725473716947	-406.8495871219038	0.14860553993065903	0.1313708872728705	0.9084536143777929	0.3225097368253049	1.2152447757168718	186.06700190025472	0.0	6.0476457467232345	12.537394412850796	0.10276390129181057	0.02330259765228892	0.020180162692068647	0.017010086104577785	0.12465216197728611	0.10729431590961716	0.010817452000714767	0.0033292818048205855	0.08372896399510246	0.090646501715454	0.06497999012590108	0.025527856850077416	0.041183227191806095	0.001805000879935464	0.012474876946491775	0.02162202127420717	0.022092035390718443	0.025064533489766404	0.02127184011098288	0.001110516983535873	0.0216607937211031	0.006552994415963932	0.015535415649567298	0.032544872195014535	0.025288978176464947	0.026407066142748615	0.001600993831711772	0.05014769092467895	0.05203408963172192	0.03928980310010339	0.024211456403356115	0.04908939305891849	0.0037192974918252896	0.004533398386036447	0.02000784568840993	0.05539410662814567	0.07324349035142648	0.02501783536360144	0.01522834802808225	0.022145167864491944	0.039077662672147774	0.010920060972667182	0.07938400667853068	0.01061834489680449	1854.7998165809927	85.7401224492349	111.46410710207334	133.04193758704443	186.06700190025472	141.29657889116305	39.50609619031076	170.59615423284433	116.15699005703253	121.12284950501818	53.960900670102156	135.02325035334994	64.82757241648795	167.08826699741326	56.482834136753596	66.48025356973749	181.39933255644843	68.39437899082402	137.64068024871	87.92806764396418	76.10450435068478	168.7103327807786	58.34469970436237	146.7779715102817	95.1002969398936	68.5734582718979	51.71742478894117	168.4872347467892	156.52828677684377	115.73570771770493	45.735566608006174	176.26051464125922	183.9083255728566	159.6605263155538	149.28543388054607	57.96521279694152	70.32015203722244	144.10143437113953	108.66905724439793	45.597752583923196	171.999868161769	82.83396778145637	56.84603318986519	84.05693245810644	165.96665237323052	81.68631398979193	26.298112552447073	58.87182079320927	45.088226298919544	84.88106894172523	81.16916346948004	80.83788739623012	99.985542219103	128.45067996623325	0.0	65.54282534024843	71.87390175667815	0.0	35.35717943652279	67.15778528277848	49.641799429008756	162.43654200315493	51.06159003495172	27.421886015828647	170.22919732538955	60.456315767979	133.05039753484058	0.0	0.0	166.47263563376225	46.134363171409916	122.84881347136093	91.59878469209393	0.0	32.530789258084425	64.82277719120233	153.95316296726492	17.296951684015518	0.0	112.17795972811743	113.24896700835578	136.37107644712745	148.05233757717113	36.926197592120246	70.2201328752312	127.81474726684425	35.600430544902665	0.0	136.9909898293927	65.64782367692891	41.7242584618529	0.0	96.96338694863708	65.3398262733313	0.0	38.359205937234584	0.0
11360000	-3497.958822848945	-245.98162520061695	-2850.373860086952	-401.60333756137607	0.2816408646603565	0.12944267594576792	0.9147148366288321	0.38092740309823825	1.1742760906423417	184.25139164906065	0.0	13.207695073699696	8.740186153845213	0.05628184252589498	0.02339744277742351	0.021492916682265648	0.01458449639770725	0.09345220219242564	0.06993100678623994	0.003217477553718531	0.05712022993634051	0.05708691052200487	0.02273904230828125	0.08684307602969783	0.005032829165335758	0.01934649034178769	0.032496439109935306	0.003283199632446985	0.02023508186320658	0.03735668068908176	0.08420068799768958	0.014736572734475968	0.00457254549228886	0.06498281200932006	0.027598202978092255	0.01524449162304094	0.027166523025308174	0.007539712245462556	0.02025460325812485	0.061684870771507326	0.011694231715020686	0.0792955029992877	0.009859431022457728	0.08965689551741117	0.016642347638735244	0.017259766427201024	0.03203250282956634	0.004515447472473673	0.029483835289172474	0.02735018833570406	0.026445279632985555	0.0041533965435175645	0.018837212859448484	0.04772630104042005	0.01640913340809544	0.008889920026812673	0.013419994046132672	1844.0868444115995	86.4175319160981	115.8335937060094	121.76014354586448	184.25139164906065	139.8200668158675	38.67955903222806	171.23984362107927	119.55595494311547	125.64370174013465	57.02895206510723	135.40297268421682	66.60644290881066	166.36635294481763	56.358170926133575	66.68041182573997	183.5965206900663	68.8995766975158	136.94960579162844	88.04842371543207	77.70224746337769	167.3974668056652	57.839777755350866	148.75570156548335	95.16850037704513	67.64393935151062	59.064542759374596	170.15160130220386	158.5237302143353	115.32629134532823	47.63438247932551	176.89428507729193	182.5879651014506	156.5876463075955	150.3956934615512	58.47567394606301	71.12063892561864	140.32972928534167	107.0985880697887	48.336736609985635	173.87583244790608	82.7478314172136	56.48518232437031	85.82428746444765	164.19912367510125	80.58989668733724	26.655352955064902	60.90309051615077	42.213018712689234	84.99379383896054	78.1324884747504	79.28196900040682	97.41911942373439	129.21354705684627	0.0	65.46516811546697	69.30693614314792	0.0	36.008297710212354	66.69423749406829	54.214138364452054	166.3628885776655	50.92192697761239	25.710569939597335	166.55272259920162	67.88905154892699	131.8523690191297	0.0	0.0	166.05692561978702	54.362971676594306	117.87956094616835	94.89819720740842	0.0	36.06532567365075	61.03323478286392	153.2738244016199	22.055792374722287	0.0	114.07330437970218	112.1952442069146	138.83679691405953	144.3888610126047	39.01945965288974	69.68776354140653	131.6572212340937	33.71272908604154	0.0	142.09543902400242	66.06159790374316	42.13906000463607	0.0	98.46164697897048	66.2015853088855	0.0	41.405360996350325	0.0
11380000	-3493.5574879439096	-246.73471490200535	-2846.4780096778736	-400.34476336403077	0.21034317521902718	0.11958811884641285	0.8603241007858102	0.32905363301226054	1.1197841748626194	187.3926252606457	0.0	6.921368339473178	2.7946154127386955	0.04698260275261302	0.02897641297769207	0.021097710208553368	0.02236323346976634	0.0672923620309287	0.021652178763229366	0.03718221348069498	0.017192629745719987	0.15296280139180085	0.009599187850589616	0.083523863568159	0.09046871031484115	0.019825070573679077	0.019796402433438078	0.035413903175155234	0.005932168955066625	0.011767077597608474	0.02253375384482574	0.0033243404373992196	0.0028187097369395276	0.008628471784947314	0.06365650197933738	0.02701940515294616	0.018792945905725337	0.020371518921873766	0.08415894472470807	0.06052009997581322	0.0377144999311413	0.014982653657036908	0.004320520375857623	0.1000947473355613	0.038675761177960885	0.012309095403752876	0.07122283390997229	0.02926516634813167	0.01004291049662771	0.17530587341861265	0.032788780231985504	0.049750383375568676	0.005730571332078936	0.070000732120182	0.0462671396415043	0.024574726123049295	0.0023805400745924607	1832.393373249894	85.57638809432785	115.96667824088473	121.97762847606332	187.17143798437667	145.11198062547606	39.16502678984566	155.71777304749577	116.79753592043699	120.22227462361	51.77471017461477	136.0593899985132	66.86340558894675	170.73181331078123	56.95968954354325	67.4323865976464	187.3926252606457	68.65099096699545	137.14219799798832	89.08077228456706	76.12081114294782	169.25170721179137	56.948768164348024	149.72571361529614	95.13051253838024	67.82266480257077	54.51325150078502	175.5969837572384	159.69747158839237	111.39353044831991	51.40857542992993	179.54608054010535	182.72232992003794	157.07933607131326	149.4362153380813	57.60444267929348	70.66394522994784	136.06593551139343	106.6879715510331	45.30558100137353	163.8795352012819	82.41425148573398	56.47220425530563	77.17469777984734	165.43081868957793	80.51741306067703	29.483392127190875	59.067305854662614	44.71213245401381	85.05067113146308	79.51555394865868	83.49717551898402	97.7867747415859	126.90834836907972	0.0	64.35073213537059	68.66400130002125	0.0	38.52152649234437	66.88825563086849	51.46194211248131	162.96768553698325	48.760654971730375	29.094612229230503	161.99818152376125	67.67127810289192	136.1516445241602	0.0	0.0	166.2464098371808	54.280811816204434	116.54888061407956	92.49487095104011	0.0	37.99005058710806	60.41738626990514	153.78889429557478	15.643112894624554	0.0	112.6789524625562	107.80842604104829	126.56862696688445	148.52435599762913	38.59589530798257	69.41056828961945	136.01960768622797	35.89966923949256	0.0	146.08704811354738	65.25245538264346	43.594589711505236	0.0	97.3262403613156	66.35074862135286	0.0	38.45827151059797	0.0
11400000	-3487.1111643461722	-245.1497301960033	-2837.571572081677	-404.38986206849177	0.25318727067775193	0.14131000697263563	1.0741032587115165	0.38789807818763333	1.1993299723175748	183.32180767737742	0.0	4.635640861592005	1.0986899558601275	0.0793388538500909	0.016035603335456793	0.008299779431138993	0.02880821375923235	0.10379949844796688	0.016257459569771326	0.02401740177947587	0.03865271009822673	0.028827016509819108	0.006250552996286106	0.16945775690751752	0.10721480993768129	0.005682604032990124	0.01860763304080936	0.035188519378447435	0.0007138123898239582	0.05219127260893671	0.007677381794360649	0.035054545630398615	0.046541654175514924	0.021681961777631712	0.005362884329437608	0.012372721559800652	0.02147098182145914	0.07324755454249	0.03341643713642409	0.004111904440184966	0.0902415979708347	0.022757172380868287	0.033472208894911544	0.04085475033608674	0.07102695535662344	0.1195635752020022	0.059448557627179203	0.030401480494043454	0.04771721121509365	0.04022323197334437	0.07354845167098051	0.06669709972147543	0.01368227766214316	0.0020767966295223237	0.005533930691516773	0.006807820123825747	0.0006761976495253208	1767.0408090954502	85.09801091897313	108.65370699796328	121.58120287169838	183.32180767737742	140.91786553068542	41.06927186161034	156.59580503198902	112.63855342838744	121.02321152181867	51.76376199961005	135.5515818114908	66.73319598600013	170.2697295471101	58.95461197454254	65.3465924229364	183.1707447578981	68.68153698209396	136.9753314613622	87.98511742814333	76.278382141764	167.21745332756814	56.72549663360057	143.5735713712149	95.32486772288074	67.75486196073409	56.525871246963106	176.22791398616565	156.97418546097654	114.32918397328461	45.09881159869568	174.5642035605386	182.3143706853732	156.79560219567364	149.33550865901898	56.99623367814879	70.5373365088577	137.76944201607762	105.69742505027608	51.5865418057653	167.35090152644705	82.71793662562143	58.2275086993277	73.25657838470755	168.82030083684208	86.90831058972772	26.665797227041445	59.799710967259514	38.292627698317574	84.91759854654252	80.80009717642204	83.22167416885212	99.63967025375034	128.63483080056477	0.0	64.77140673965694	72.95381513153023	0.0	40.70186443570778	67.10881174940347	55.00685427616388	166.1714793400852	44.15291872775782	29.557387728112086	166.90067061863957	67.55086082569757	135.47164258669585	0.0	0.0	166.36068209604943	56.20053055851266	128.08762955117334	94.89237825103159	0.0	41.82558187173079	63.453131744364605	153.68382190471323	20.63117805310913	0.0	109.0699626542775	102.9223307209492	136.99674345798175	147.4712219111418	33.57313581071497	69.26224379993143	134.49032486912176	35.98805981704288	0.0	145.20056762145583	65.64430929169426	41.39766146297865	0.0	98.81957074910832	63.23472534112647	0.0	36.19039261131879	0.0
11420000	-3494.721366395624	-245.35550756170554	-2845.2242362620495	-404.141622571869	0.18586019671020812	0.09501899495465964	0.8386136827372908	0.3146645079613708	1.365830924633555	183.72819742175076	0.0	11.70724035815352	0.382080639256643	0.08326017140218228	0.010518756679100143	0.0897477275940097	0.041795712369575376	0.09032135905299515	0.021783116281457092	0.06198202680767871	0.01486825435655283	0.15524638146746997	0.06065051916418318	0.16267958569231836	0.03953879363856012	0.059503783178756035	0.09665367467618441	0.01825282983838394	0.048903867865003066	0.023149759391933346	0.007031877136126205	0.013868376527115842	0.002977998566804215	0.018042201613969244	0.0072085707586683895	0.03502688634930786	0.010537062184179206	0.05820995644303542	0.04017389689006619	0.0005923406406703888	0.03512260177595249	0.043357422073241836	0.006906345376883571	0.08167309199299093	0.08428951593601551	0.01987305378079979	0.026261164121862406	0.0031459072056429726	0.04675694725894496	0.04845849995927184	0.006519507477074321	0.006273439325033545	0.020578285797889694	0.07361548639814129	0.006446871543038956	0.0008933128805265069	0.008842505442698533	1776.2854700179607	86.9759076435072	99.06359045925102	120.65820752091805	183.72819742175076	145.10278946888477	40.448454330557524	157.32901041046364	113.33820016247272	125.07404601071694	55.53328457987983	141.62318765284388	66.14088961179245	169.56515697123538	56.23343970098122	66.07916033742934	181.4340508694755	69.01156682002116	136.43810847995235	89.59091044199235	76.11467560981443	170.16917587511253	59.491379119705925	139.99875400272927	95.87132157813662	67.44052316376745	51.450873051371566	171.46346673846176	157.403894175203	113.76678503959246	46.892423588357566	174.90374639143613	182.714074122625	156.86534868054704	150.91913858635948	57.04743353106513	70.43472239912109	136.89176137185447	108.61772391133934	53.39104381492499	163.6564653159554	83.05135531177807	57.65367399535813	83.25420020130476	166.01503818171406	85.43388081444789	31.08669404337443	59.06444620235505	43.605632129797556	82.58837189681802	81.27270781803463	82.2099524857698	98.91449264136908	129.1134190553167	0.0	65.91642581047522	71.09860502073427	0.0	33.68236116707963	66.76812324510472	51.865320472311666	164.03450520992556	51.51919563703959	24.830777273210362	169.8516304088717	67.83881797433186	136.3583371561204	0.0	0.0	163.95139270057612	55.53749367244147	138.18860338816674	94.44962663969018	0.0	40.590877676854205	58.417674076067996	153.49695299303306	22.803366611572592	0.0	114.5942416585686	107.25938047250028	139.21893138660909	147.77056448278114	34.750630757859675	69.87482024742232	136.02391906259083	36.17338479072364	0.0	143.53474241906696	65.85353956323914	39.14168316875814	0.0	98.90481746523375	65.54757143037419	0.0	37.80508188713265	0.0
