it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
17200000	-3496.8370632758915	-246.82625927720642	-2855.865260133767	-394.1455438649177	0.2570017597587877	0.13541142294076372	1.0166942033781718	0.33606411642197953	1.101373618206368	185.7131819980372	0.0	1.2329114522701963	19.82366269724347	0.059853564803093236	0.017446114091030557	0.06706627548928472	0.00388333902717525	0.08728743329037764	0.05648253093281948	0.03509797168022478	0.06228515643728276	0.04454684685668571	0.11297942547314911	0.0820393993319641	0.06883286394257777	0.031321238902071176	0.007191965911357843	0.018434377691107992	0.00996275292098586	0.019496728965671062	0.003224136591306791	0.013666745675281875	0.061874125491562064	0.010534064121291232	0.00045049008366242443	0.01883333030169836	0.010626285087275023	0.053051208999721815	0.02784487633734579	0.027695773432271302	0.07562829277165736	0.00020835349006394246	0.05000893980999289	0.06240200913793175	0.10193948976424712	0.034541451379451305	0.041610528970365414	0.045117420433185396	0.06069574398491776	0.02925958547519419	0.15365521413270378	0.009956816212079129	0.02675199786490221	0.0011929333438976662	0.011388444686755676	0.001753403168576845	0.0075467594856917135	1845.7235183928533	86.41148869598797	98.37469796945254	100.08972385757781	185.7131819980372	151.86675735148458	52.2542832428852	161.07309880360103	112.92294933869802	118.48799468963277	56.07592616591158	135.66985453222557	69.48824622958878	168.5268063268456	58.20668519481016	63.150932917950335	181.7591127636132	70.54728748825347	146.05877286656525	87.23902541889653	75.99391031742701	168.77627568784862	57.620644454171696	138.93295570112406	96.81782869110627	67.2188862000567	57.225064032098956	164.5414467069219	154.89183117000502	117.75582500649311	49.76993322254298	181.47857307700437	184.69938270089597	153.6642170697782	151.99235312720108	59.17136797046691	66.48036695601417	144.84930575477347	117.26724359671894	50.33977478296521	176.32963152857127	80.73722725742756	55.94599701897342	74.32276021254268	166.42012148812893	79.66673010482135	38.20044725904471	58.25979682787799	44.42480890643471	83.3371645216073	81.60325525947115	84.10015332183475	98.65152953908316	99.05949424745748	0.0	64.16384526799112	72.17283379510825	0.0	41.6334303815078	65.03457934393313	49.30373997592547	166.42904324948265	48.926165299961134	30.281826815881725	169.7786030575805	65.87335561693934	132.28900738683816	0.0	0.0	165.90166268143923	53.77078354887233	116.46761616448012	96.66481302263678	0.0	41.483238767601215	60.36941401512999	147.96599365998006	21.32302983853168	0.0	113.73521298530478	109.36520652470189	144.15538793485536	150.76882715967199	37.79748528140519	63.89476142500806	134.04734815788558	31.721614210930106	0.0	138.72659587690768	65.68545592158819	42.5423913377201	0.0	95.76337429036208	64.66345626659182	0.0	42.53631813639431	0.0
17220000	-3487.354929197901	-246.26111284955894	-2844.5200344292175	-396.5737819191245	0.21492403175798733	0.10124039802388453	0.9492255050680789	0.3235992021179928	1.2589960855419147	184.2614726255372	0.0	2.3218095941166723	7.8994045459053766	0.06642162569888713	0.02514942229988139	0.009035689744098817	0.041675225865715634	0.099470755599824	0.009383585345588316	0.059898171209105705	0.058139528841480784	0.10391559475839139	0.018008292480113174	0.09837409687301994	0.027032585116528975	0.01514606580754799	0.023562265743362946	0.0007910739721205025	0.024713411245976792	0.034986948126223355	0.031939324500664903	0.0045145028706463875	0.04878394844080918	0.0036922871104485538	0.00894616267556007	0.02729352282414361	0.008639011852677597	0.08841866825715738	0.0634615327991489	0.024178268526268247	0.07760336132394202	0.020213376236522876	0.010004506329918823	0.003885170895971516	0.05687789884960072	0.005313138254984059	0.007002392150177665	0.05154739178946689	0.005124081725325203	0.050215289641146646	0.017490262016734155	0.026451151740898935	0.025175476227634004	0.02989589073475586	0.058774485546975376	0.018522419102525157	0.012895380014431126	1820.853830172346	85.07203878227718	101.95003365386742	102.33424924841988	184.2614726255372	144.69037139586956	51.77911063614229	155.44668233273242	114.28639991820758	119.06118566260236	56.63827769533177	132.32292101169776	66.2871377460184	167.3761656265096	58.32166766361585	63.02903785897712	178.94639618238173	70.0896550715104	140.7002994262983	87.69083381961775	78.08278161038692	169.19478590146798	57.52269493887497	136.52338563051237	96.7385999304308	67.02742762112587	55.36888969687077	171.2867958655798	157.02264597781507	114.37648299597969	58.58557028134929	179.64474462093287	183.28570963944694	153.2011838905598	151.35578244197302	59.11046099498585	66.36145388062076	138.70750041532366	114.46196891514694	48.16823182322503	171.3481195225782	80.87050658872562	55.493077435759304	74.77009769380376	164.94018704874665	79.49802531639703	40.6555097161393	58.004411763878736	45.18557967831697	83.52217985031653	81.54236812567044	82.57658659233853	95.95132386087292	98.70587100866015	0.0	66.62980452275549	70.78621613561285	0.0	38.052362178768476	65.7179614685277	51.343090946771746	166.63572876640174	37.12327365790879	31.480511274146515	170.667084153487	63.61218463168556	135.1424640603946	0.0	0.0	166.5647782550835	54.650237967090774	116.90687500223858	96.67564682771894	0.0	35.61195215888824	63.574751650286096	151.31441928486768	16.169471494634497	0.0	111.2760526231994	115.20764982798926	142.10717334077444	150.3830555179699	38.16531962347493	65.92641555339334	136.71941920731902	32.5063252593599	0.0	145.71199737531728	65.21096102340056	40.72286929715887	0.0	94.61247492873218	61.672859635392626	0.0	45.04300093361337	0.0
17240000	-3491.3831294990027	-245.51057491356866	-2850.930102126059	-394.9424524593751	0.291226057762534	0.13663889423892386	0.9673340015861648	0.3409836892870629	1.0885473954164748	183.38285290318723	0.0	6.421152761407233	5.620548746391107	0.03675093021029546	0.024861001190565914	0.04800587779943515	0.0033044361037157873	0.12017558480515433	0.04106935047992763	0.07845620102029667	0.049706474267427636	0.1692495662979471	0.06036838932053956	0.18588533544653216	0.0036895262318561374	0.03842069189760848	0.003031352900050342	0.043059813110835295	0.06837494955112423	0.0015886022359051166	0.0015098995149178417	0.015261155740920657	0.047855899600903494	0.006823614407994928	0.014001371640512775	0.03425430123100714	0.023136079318667995	0.06170289752879076	0.0033411022432125936	0.04767735206844213	0.072523069664359	0.0016214946580649931	0.02203523966258334	0.06735504215215048	0.15897159881835876	0.008557070779188857	0.04717426360054855	0.010363476271585719	0.027424752724733634	0.08975660805563722	0.0421032518920181	0.062496583971416136	0.05875573019253947	0.00029167079672389276	0.03665368654184363	0.0033106561348776498	0.026044713362356323	1857.1463874970887	85.07061368723667	98.51350313850408	117.41176775096996	183.38285290318723	137.99536681625057	55.51163782644115	160.20269805359	114.79239729240528	125.52666020656821	55.09972004425501	143.35802254697836	67.74952496126703	167.7509033366628	59.18054110234689	62.91182034872015	181.80426879308882	69.91683714275368	137.28382810520978	87.39229815847544	76.36012914800307	168.74656818913198	58.864307806185415	137.20855983046337	97.77900153752694	67.05907918236456	56.255918244723865	167.56382388415955	155.6196374540651	113.15640042290116	55.01514031105004	179.01851857557918	182.3541648166994	155.5779183496635	152.08205506340647	59.2612315299833	66.40948310034038	139.27388585218497	107.22273308195771	47.065266105743504	175.2088971867489	80.82565576251955	55.735577618176166	72.11988186776023	167.88793439117072	80.67980226014177	39.13671306385862	59.74429743123572	48.97934492333557	84.80390729171819	81.15731485416919	83.49610351253935	96.30227335193945	99.11155282508336	0.0	66.6677047952087	72.22897415644411	0.0	37.22576456522709	62.48351387581074	52.39301439799206	166.76872274255473	39.73782782772359	29.231131619581753	170.00547894212144	65.04047260511724	135.59000699185052	0.0	0.0	164.52505519309886	55.05816892027848	118.27161741018298	95.46728710607599	0.0	39.506097463036554	60.8094919090045	152.84682453513403	21.543304578880015	0.0	105.77279331219272	112.83515514671652	134.622038206664	151.2290778348754	38.62148776737913	65.10275870249704	137.26163039028515	32.20891350991668	0.0	139.82265451334283	65.44421352793977	39.9537585729822	0.0	95.33002339761046	65.72875453278475	0.0	41.71593082294366	0.0
17260000	-3513.2826701562963	-245.6504454247944	-2865.3476003593123	-402.2846243721897	0.18204831988888082	0.08590970525419196	0.8232755320433426	0.2909542984482035	1.2648501118404385	183.1579484732045	0.0	8.12593490474628	14.997094683938911	0.05094434578665247	0.031066485295258253	0.12374912111363567	0.006648699720941577	0.05719833990826166	0.12191387200082528	0.19354507397141107	0.016352463325963823	0.05911537391785261	0.040165066186349505	0.07773425364393889	0.016253855600587837	0.048087008927783295	0.062412030810048834	0.0005215211393809398	0.009000903416053464	0.007513591934017427	0.004600982645385044	0.019324949615977704	0.008578440393391853	0.020321154267220122	0.008459908275627552	0.01947086632802364	0.01886449950343831	0.06108622100605155	0.010010638855312394	0.0415045579162239	0.15950620978705116	0.007933325301180441	0.023492513585047822	0.08252663125919359	0.13674847039389307	0.008902013813475279	0.03984974589667347	0.05292620001837966	0.0320020403352009	0.0424422798736313	0.04367856918451608	0.04521551406194707	0.025849715788740152	0.024239402397933096	0.04479482502953453	0.025751756047159343	0.005273568991191177	1860.361301434075	85.56292193495764	98.65332443946602	126.6823979245447	183.02880609663626	139.50660051827094	48.835675086247235	157.07138356413978	119.08708199513593	126.96840571190232	55.710121775107226	132.2051850570703	68.39288426964117	168.9981597353951	59.087344770023265	62.62722333155486	181.11530280968466	72.99283479969937	141.33558043440473	87.28211892782436	77.72819585052449	168.5708195647524	58.0423999600054	145.30953275306305	96.73593707153069	67.30081410279628	53.63894257252624	165.42277036042407	154.0776836621851	112.67763029490386	58.846017592634574	180.82788678261915	183.1579484732045	152.95408838438908	151.35060248489296	59.04705425391184	67.77117222915996	139.86059884665096	109.75161980218819	49.13149427345389	163.17535221988607	81.56433805027221	56.06289687222847	75.38113231037603	174.10204173348907	79.37195128860873	42.03153314102229	58.2622046491758	43.11165231333077	84.58430303103434	81.15870199833556	82.6940698382509	98.94056837136556	106.25259632925321	0.0	65.93787423432914	68.80162086122557	0.0	31.031160727345675	62.62152920044012	50.7145434193285	155.49331667196256	47.41907686883027	30.307810396946355	168.0073064449069	61.366859766824156	129.72077543485358	0.0	0.0	165.7320486846874	53.90881032547391	116.85818552659228	96.58141414665633	0.0	41.67330622390064	62.80691144094693	152.2759942449009	23.004086979915538	0.0	114.33592802580227	112.77415943756151	144.01200728842917	150.80959597727198	34.66008846254808	62.88302399952039	133.76092155576188	35.36495142963785	0.0	145.3312181649351	63.50104757450608	43.44772203772952	0.0	95.78048310988362	60.88330264616844	0.0	44.61104276377502	0.0
17280000	-3521.3009234596148	-248.34528014764146	-2870.0225216572007	-402.93312165477255	0.17915640876448977	0.08355619144579408	0.6554472076779969	0.26619856359800276	1.037648519824598	194.85609234850645	0.0	9.198597704906106	16.67212037900236	0.05693559900265312	0.016311912332975003	0.07733193138133337	0.05521578913395487	0.038341006570241205	0.040898391580665834	0.07691664791613362	0.02403292776562964	0.06165139768753669	0.10010010400682226	0.10914198888940649	0.03631607319096897	0.02437642349245151	0.028244162350728057	0.017433263027873003	0.004696702702213425	0.0029361816552876878	0.012961295795311637	0.008298037523219328	0.03002541877973983	0.020416547303663775	0.10123980537715589	0.012586982891022556	0.0168440381569464	0.05016092237555706	0.001946156495921445	0.0027570011761052565	0.08173753894784881	0.0084117053294638	0.04299637522618842	0.07883102399573526	0.08721405221336664	0.005377540771308648	0.012805417314878189	0.06781050323224581	0.03924178425284048	0.03678732879824039	0.0411164133952929	0.002965593875557745	0.03729689471019362	0.0030955527265866902	0.009013542902760623	0.05276999138759244	0.03420119526462722	1922.0888374902938	85.11675329456436	98.23093546637787	127.91062073448848	194.85609234850645	141.3807907082243	48.977173040749534	156.60755187693195	120.91300075911556	128.7437943149475	51.54506503557156	139.32162510745437	66.46712858926065	179.69480595380813	62.58561261558383	63.55423608139838	182.80593247080685	70.66395273176548	139.30065887420784	87.30370685574792	78.92874171775384	168.79551119562805	57.94966127060566	149.1331730144852	97.86511548573012	67.6025827048963	52.78950473491312	168.79086768264307	159.0522870285004	119.86305136237182	50.221843425760866	188.21363650214116	183.5651941478919	153.83103888733334	151.4930071776655	59.15629788230503	67.15539487272964	138.54570830308575	118.16510280549578	49.70304071568221	163.65340719440474	82.57370669924953	55.74218104559609	78.11258200098872	168.5744666847875	80.00104121481257	45.84276070619757	58.429237848372246	42.9067181334618	83.04454731962329	80.00094194956341	80.76374775783617	99.29804594049347	104.35015583369834	0.0	66.93403489765299	72.17459429165318	0.0	38.845575435447	65.45078349159344	47.684994534249235	163.92968489316434	48.79263503780255	30.35360080605254	158.58990784754928	65.64673236929194	128.552230740349	0.0	0.0	165.23290019191938	48.57813968094643	120.91140659973641	96.47848904729142	0.0	40.44776987760249	61.81787038587658	153.63454839945626	23.470685128566757	0.0	118.17155388776948	108.40471659205735	135.5672049186942	148.3935736327655	36.810108492393454	65.92632641658258	130.72469830795586	35.10080536631118	0.0	144.76337314716199	65.95302560783746	43.017935866263414	0.0	95.47511016679495	64.60234557862788	0.0	42.65266137607532	0.0
17300000	-3510.0207624360905	-246.32902506234103	-2861.3950285361734	-402.29670883757626	0.16020781754650548	0.07506448440514965	0.6357369878801297	0.26794907781995586	1.1861761641243347	186.51343024476796	0.0	7.214150370796863	18.08781982760066	0.08072808168916637	0.01880487929537806	0.05500506650770106	0.0035374334547428024	0.04342017592848638	0.07592943504767771	0.044191590198537425	0.06478651588473501	0.06711863965715696	0.08488423623700009	0.07827488727237283	0.016313352874524473	0.0997601619126031	0.020853955891159074	0.03184761158086048	0.004238244868381049	0.05074734130028441	0.02853643872132309	0.08005212272042155	0.006259539329082438	0.008658583987307416	0.022682624023394854	0.02935301228753636	0.020277054699460183	0.022307122854181603	0.008766572234796658	0.017034860809015652	0.06264164622890891	0.0019104144416269197	0.022972655406789715	0.0617778562627432	0.10304474247658632	0.003841886293642728	0.01751318641084485	0.06230747841892159	0.04795333699885911	0.019070528220872685	0.04047091652660903	0.039388494991058655	0.012078535251112877	0.032742458895299524	0.02968110838680526	0.025120959809399268	0.013025180762286492	1868.7476921771542	92.68662858082644	99.03912061987654	124.17881493086837	185.61642640832255	145.91237359997217	47.41675058996324	156.96072650179133	119.28744491056122	125.54829436268915	55.00446049188365	132.3328396776041	66.7581267903452	168.2316557188512	60.46301661159165	63.638213055680815	181.20677961170279	71.8106852772944	141.45801480642507	87.29495408330726	75.66484453177512	169.41999098954417	60.050572488072945	145.85343711066034	97.0234416623742	67.0720739138002	57.63096499776707	166.6246580213199	154.38970181895436	114.94116271012375	48.16811964329533	186.51343024476796	183.4248103458138	156.48326064844935	154.16147188917654	59.194860892922755	66.54258500929772	139.915108199113	120.77230522178554	46.89458160863988	164.62660029255542	80.96282716566569	56.13815902661869	81.4321751559142	165.09152118484462	83.56991301296803	40.23763974165195	59.251380701341915	40.96874340517782	84.60932685826138	80.6848884807501	82.8153692200918	96.91598228968385	110.58067410581933	0.0	65.94600488055863	72.11240945511857	0.0	40.92645151279713	65.93332794945623	49.547456499399495	165.40453481519612	44.676104635496394	31.207257532680952	163.97284628775918	66.37551545439776	134.8479525868824	0.0	0.0	161.963709079295	55.671393515359874	106.38558306626587	96.56628470568893	0.0	41.48659097077414	64.82436020582077	151.65443684513875	19.42987833026915	0.0	114.8372535296125	114.20036852323939	140.40487583027726	149.71323632680145	35.85016729656438	66.05991399029479	135.23298699365733	34.46773578868971	0.0	137.85976068108155	65.84284184205356	43.17618597942034	0.0	95.57665059851766	65.95233464023477	0.0	45.405324783388565	0.0
17320000	-3512.243417070157	-246.60044108763006	-2859.2328730370327	-406.4101029454946	0.16402784663152797	0.1385504468444295	0.9785980297197558	0.353972163769461	1.305882221340474	185.36112658628602	0.0	17.561736823419448	12.471080960406303	0.03631622336816546	0.01740235099461039	0.04047522530687559	0.011689279909882052	0.07031855552379028	0.003558905031842452	0.030743528953907775	0.04988701441048846	0.05790899969959281	0.02083346275682684	0.17329655496441282	0.033428239042340206	0.0240245504027364	0.018462183807681866	0.012988461798996988	0.030719749538512073	0.03477587128295887	0.07060113020685761	0.0034451095977196147	0.0018929394728466051	0.0991910156443324	0.018695374854893466	0.017093333686723347	0.019020756144212853	0.04770499435744922	0.02548220291532801	0.04105798371490761	0.04587282424093808	0.005521802411184231	0.026036718589146354	0.03900182563500792	0.17693226163503464	0.002458587408588282	0.010947821953566455	0.07531416506908863	0.01193658141470473	0.059864383172275826	0.038657823630013875	0.0167002096005016	0.07776558818731147	0.052809566955288115	0.021959782491083456	0.04445193099860155	0.01945270650424751	1822.3606063616571	85.4490889073628	99.81309725696141	129.3456934878573	185.36112658628602	139.92863387206128	40.88105106780297	157.5643828177806	114.20715199257187	120.85540489486398	55.76915553767433	133.4938811096013	68.03787338323079	168.13977361562252	58.5494642331306	63.68622847202107	179.21215189993825	69.87085995622607	138.1978655062078	88.40376000410362	76.72815515189808	169.68246393935857	58.0167377610507	143.377834376744	98.00355923765356	67.11702773619086	52.009447660886714	163.7868850458848	155.18953701508374	113.48743056246548	48.067192774624736	179.16164294890106	182.2864197075481	153.2799994212298	156.2631233059311	59.19527642595259	66.61435019062809	140.49672274054012	116.77010452887926	48.40598146425301	163.81025926277485	81.95810937098341	55.67835098108536	73.5027882742687	169.94178080264223	79.71729491839979	50.55675240002504	58.41992365115554	44.117020726924224	84.56691486637469	81.48275966167053	83.88368613670293	96.95165939634963	115.437205096016	0.0	66.7103991165567	72.24319212968682	0.0	35.885495715455555	65.74576927720928	52.316672877014085	164.51804200265983	45.83252504362318	30.1970904681297	169.7641556830275	63.72686844338084	134.1367996553203	0.0	0.0	160.13969122358333	47.48893612761616	115.64841688058895	96.27145253862959	0.0	40.11602933226096	65.2070053524937	152.66914085674404	23.266077355784315	0.0	111.91695318472134	114.85693802230718	138.99606677817945	150.77470349876077	36.10362798741598	65.96696164470674	136.0845220979353	33.65890057765965	0.0	145.73778827322764	65.42530927360802	42.13737189012586	0.0	90.26450185298839	65.23432040664865	0.0	38.684259898447245	0.0
17340000	-3491.1270700759487	-245.53398990943265	-2843.895928977274	-401.6971511892425	0.16387734387947278	0.1147179276794266	0.8487279401869091	0.35302271372722677	1.2280754579678939	185.35824234472275	0.0	13.880176072767325	9.279988435926192	0.07913686098961861	0.04485098947882827	0.05561061306941138	0.005883598501618022	0.038575307751539084	0.08822765845412053	0.03786829960080982	0.025675392963788287	0.1245207936266754	0.01925574729992882	0.1593578909733451	0.03686947536136357	0.0480112963866313	0.017854306661981966	0.012433554915111144	0.015339660958110306	0.016606384710403675	0.04018061701712986	0.0017092500961145719	0.008694659971565677	0.018139118694404353	0.030612111126042216	0.017534306630683776	0.007690260450466827	0.06028089028865388	0.008156897853463041	0.013241333951924266	0.04221869684572586	0.015532306934494259	0.02077249171510849	0.05939051670499318	0.03891685765649465	0.03897407763856519	0.016624110866918448	0.016922407807403998	0.05239589978174409	0.02907552029522605	0.022844164803555233	0.008446764231692699	0.029142008461006036	0.02857894062881982	0.005665792450179712	0.03577779810504218	0.07621771240061055	1803.180702861132	85.10376888331226	103.02529937713896	130.5286226009983	184.00271688303036	142.96392754674622	42.41840703408973	156.5474550172634	113.33991036538549	120.2356230549132	56.547072226716615	141.26519649538523	67.41608452987765	168.32319884576341	59.133658441615395	62.824312704367046	182.29096549309835	70.70312629649034	138.00741291466292	87.15717142728067	79.26288098710019	168.1572158728592	59.560538789374	137.4132899686108	96.73133210801727	68.36578516102615	51.363126352563214	164.9257922289307	159.53107444788628	113.61792691634625	47.8586060249059	182.6846469776866	185.35824234472275	153.59834324094714	151.44793853978783	59.24883556034365	66.38804982385702	137.99494301674633	110.74923262062885	48.213151500953124	166.75045665885105	81.89334751117495	55.44489069640989	77.47887338634466	167.44035065642342	80.21722116968124	39.179932184793145	59.053309046658974	46.547400920148114	84.48807703862691	78.61107040057207	81.48423566501333	99.06675035264261	125.20640357104054	0.0	66.82936026588784	72.42338830800584	0.0	37.45945014895391	66.45893171739199	51.00836691562614	165.89507677725675	44.39618265471975	30.878138858439435	167.5303095805813	66.32033353198666	135.64537762181095	0.0	0.0	167.46484201370967	55.87018809090604	112.5831649002772	96.61596333524611	0.0	41.991765261377935	63.46237291516654	149.30359824376276	15.57844978538156	0.0	116.68073812087607	114.23083062258632	144.04274738137943	150.42671951125175	38.877809411491675	65.89037422636254	136.42745700810434	28.45066605801615	0.0	145.31929403143704	66.0018065103038	44.69729652377292	0.0	88.38226012038986	64.95850286323969	0.0	44.17166164718697	0.0
17360000	-3494.2339108762926	-246.60369138504018	-2852.7685358782182	-394.8616836130341	0.3229807079688602	0.12653701561333616	0.944097073939602	0.36348062380401924	1.06313392427053	186.24085845945865	0.0	18.05777132238879	14.20479771140994	0.07173267171102266	0.018674700790680895	0.031833017555861515	0.004211756786837791	0.05607304405226371	0.009650248910720301	0.03336074003189262	0.02283262197054856	0.07354158148417322	0.0421333244443086	0.170144491619963	0.004735976966293205	0.028801404565754293	0.02539363220443646	0.007055153315114306	0.046559297413368735	0.04590088260879983	0.017942542606605705	0.005069519328451977	0.00374918898084529	6.937781617453434e-05	0.01864987570042664	0.02678630650524096	0.034067200652519995	0.033118662651841956	0.05947596679011082	0.021918572768060647	0.10689155412659075	0.014489877893012896	0.026586963470625773	0.14203713738246976	0.022266339691993448	0.037870999559014844	0.05796825125760979	0.0006572348933592579	0.08869512088076714	0.03936748878145861	0.002640079283831369	0.0559332088808689	0.059853221596818634	0.01108869647211771	0.007724410570428485	0.008723720616052531	0.03926606493916106	1848.113934835776	87.21967152490627	99.85780827117387	131.02396987059535	183.6499125221644	137.72251258415804	43.3080132462918	155.32641387268396	121.86001896338139	124.86926098851167	55.04522402729772	147.30043911091428	66.52341335728441	168.34504533147802	58.01969648675403	63.20393697973699	179.63727706189658	71.80725870979492	141.7854773490485	87.4670577700176	75.62179648697143	168.1212113851474	57.664258054262305	137.8144638155026	96.79764906144956	66.98579667185619	56.12948012115647	174.59584722939974	154.59758297466647	117.54303965757185	44.16897040244085	186.24085845945865	183.8474416778922	153.41537675960276	152.1744868885293	59.092090595494575	66.68474954172262	140.59193844962795	107.57248314780456	55.172152260876814	164.33521305660426	80.92904110702486	55.657445778951384	72.79026175462492	171.16837570095225	79.17646261511463	40.95454819453867	59.13850837670927	50.20963269123804	83.54992688281567	81.56580104545007	83.2363777272484	98.03863629068998	119.46432484964058	0.0	66.54786682755356	68.76943290591274	0.0	39.29352229636938	66.3641743310538	50.766907851704914	165.85298704835134	43.123942379975354	28.420601263915056	170.1686966738322	66.06059612581363	134.6552835716258	0.0	0.0	167.4117457126303	55.91790115421617	121.04833057315331	96.32090117468383	0.0	34.437822574429546	60.877964210588715	152.29261690330839	12.234748831549727	0.0	115.51681718908084	115.07595196429489	141.57047603414958	151.09640694159688	37.52505246651077	66.12870803924118	135.7526156621151	24.859973350270423	0.0	143.71716038368436	65.76424414125157	42.83866200511255	0.0	92.09581631652166	63.42226002379829	0.0	43.264382385365785	0.0
17380000	-3486.3044195706066	-245.44627138459367	-2841.9208046891436	-398.9373434968693	0.19335048260036314	0.1446593786309951	0.9556220761316554	0.31572081471999025	1.1300267503244996	183.0031896495918	0.0	11.554440059019539	19.724055502676343	0.0566600705296027	0.02397332138497598	0.030780948080005716	0.00816849471929992	0.11745608447976755	0.10618820914496861	0.008669897069475614	0.08377351062459747	0.08147175159072646	0.12193207492687821	0.04291769189036039	0.026805432448739914	0.019613280161669338	0.07782420594236518	0.024054839817406595	0.005037056123519145	0.01605182104168146	0.004599651453110354	0.005020719574054005	0.030604267024618402	0.0032608737823647963	0.04521810033942246	0.01615027423322478	0.02126052260743729	0.08127750835509875	0.00497145166601003	0.005697963852840423	0.0691570221232182	0.030484208046975565	0.04790690064613435	0.03896396313495933	0.11211837614363351	0.024610135161747964	0.04896050213673675	0.03170055709205734	0.06891223081690868	0.03698599624206434	0.029482874900570045	0.059856082899097066	0.01158840143807616	0.019110556903611724	0.007437269949239242	0.04479088962459394	0.014375661154798242	1803.734107271775	85.63360827457002	99.60554773013637	129.5990076735227	183.0031896495918	140.98116809027934	44.58687411361461	155.30603881512087	115.04763156674295	130.5219162706229	55.82410220766267	144.44815338250413	67.50510102253803	168.47605212796037	60.21514564548303	63.03811103446882	178.70909983406364	69.93791328338126	139.32896608532872	87.35999155940699	79.64055111573799	167.59785557037316	65.62138363696255	140.00832038169736	96.72544360544967	66.99401716300324	54.488285781083874	172.1455744465671	154.47617835649152	114.26206230242285	45.52594829089199	178.25095961241547	182.24342419054398	153.222845170785	151.49790938623494	59.03678542096827	66.63169413935326	142.76809502711444	108.14672096712735	47.02608824584812	165.65815153264597	80.69520294146089	56.21060302654451	71.92189207412278	164.1268873327772	81.60917756164635	40.53132469337945	58.42732626809833	42.00057129449514	84.19235119180686	81.61371373823735	83.87839979202829	99.09653582131845	122.10835189584529	0.0	65.94267839082416	71.73858820232006	0.0	40.48628317800132	66.27946728120097	51.40672719715218	166.061099960125	43.7640614985039	30.706264537443417	169.81291194735982	65.22219978650517	131.8888243166298	0.0	0.0	166.52810738216527	45.75390015920533	126.78724016247956	96.35370436990026	0.0	38.07959018833595	62.74798031738012	153.4853389751829	8.026592421914708	0.0	118.73977680641596	114.87780892701078	142.40813893232894	148.52324695773436	38.193930457793975	66.1788744668977	133.58492924988406	34.67141432231102	0.0	143.9660732089934	65.26374712445917	40.34341925095207	0.0	95.29426799037438	65.21763095831811	0.0	43.66061926612685	0.0
