time	diversity	m_div	M_div
100.26703447261754	11.0	11	11
100.36710137328882	11.0	11	11
100.4671682739601	11.0	11	11
100.56723517463136	11.0	11	11
100.66730207530264	11.0	11	11
100.76736897597392	11.0	11	11
100.86743587664519	11.0	11	11
100.96750277731647	11.0	11	11
101.06756967798775	11.0	11	11
101.16763657865901	11.0	11	11
101.2677034793303	11.0	11	11
101.36777038000157	11.0	11	11
101.46783728067284	11.0	11	11
101.56790418134412	11.0	11	11
101.6679710820154	11.0	11	11
101.76803798268666	11.0	11	11
101.86810488335794	11.0	11	11
101.96817178402922	11.0	11	11
102.06823868470049	11.0	11	11
102.16830558537177	11.0	11	11
102.26837248604305	11.0	11	11
102.36843938671431	11.0	11	11
102.4685062873856	11.0	11	11
102.56857318805687	11.0	11	11
102.66864008872814	11.0	11	11
102.76870698939942	11.0	11	11
102.8687738900707	11.0	11	11
102.96884079074196	10.0	10	10
103.06890769141324	10.0	10	10
103.16897459208452	10.0	10	10
103.26904149275579	10.0	10	10
103.36910839342707	10.0	10	10
103.46917529409835	10.0	10	10
103.56924219476961	10.0	10	10
103.6693090954409	10.0	10	10
103.76937599611217	10.0	10	10
103.86944289678344	10.0	10	10
103.96950979745472	10.0	10	10
104.069576698126	10.0	10	10
104.16964359879726	10.0	10	10
104.26971049946854	10.0	10	10
104.36977740013982	10.0	10	10
104.46984430081109	10.0	10	10
104.56991120148237	10.0	10	10
104.66997810215365	10.0	10	10
104.77004500282492	10.0	10	10
104.8701119034962	10.0	10	10
104.97017880416747	10.0	10	10
105.07024570483874	10.0	10	10
105.17031260551002	10.0	10	10
105.2703795061813	10.0	10	10
105.37044640685257	10.0	10	10
105.47051330752385	10.0	10	10
105.57058020819512	10.0	10	10
105.67064710886639	10.0	10	10
105.77071400953767	10.0	10	10
105.87078091020895	10.0	10	10
105.97084781088022	10.0	10	10
106.0709147115515	10.0	10	10
106.17098161222277	10.0	10	10
106.27104851289404	10.0	10	10
106.37111541356532	10.0	10	10
106.4711823142366	10.0	10	10
106.57124921490787	10.0	10	10
106.67131611557915	10.0	10	10
106.77138301625043	10.0	10	10
106.87144991692169	10.0	10	10
106.97151681759297	10.0	10	10
107.07158371826425	10.0	10	10
107.17165061893552	10.0	10	10
107.2717175196068	10.0	10	10
107.37178442027808	10.0	10	10
107.47185132094934	10.0	10	10
107.57191822162062	10.0	10	10
107.6719851222919	10.0	10	10
107.77205202296317	10.0	10	10
107.87211892363445	10.0	10	10
107.97218582430573	10.0	10	10
108.07225272497699	10.0	10	10
108.17231962564827	10.0	10	10
108.27238652631955	10.0	10	10
108.37245342699082	10.0	10	10
108.4725203276621	10.0	10	10
108.57258722833338	10.0	10	10
108.67265412900464	10.0	10	10
108.77272102967592	10.0	10	10
108.87278793034719	10.0	10	10
108.97285483101847	10.0	10	10
109.07292173168975	10.0	10	10
109.17298863236101	10.0	10	10
109.27305553303229	10.0	10	10
109.37312243370357	10.0	10	10
109.47318933437484	10.0	10	10
109.57325623504612	10.0	10	10
109.6733231357174	10.0	10	10
109.77339003638866	10.0	10	10
109.87345693705994	10.0	10	10
109.97352383773122	10.0	10	10
110.07359073840249	10.0	10	10
110.17365763907377	10.0	10	10
110.27372453974505	10.0	10	10
110.37379144041631	10.0	10	10
110.47385834108759	10.0	10	10
110.57392524175887	10.0	10	10
110.67399214243014	10.0	10	10
110.77405904310142	10.0	10	10
110.8741259437727	11.0	11	11
110.97419284444396	11.0	11	11
111.07425974511524	11.0	11	11
111.17432664578652	11.0	11	11
111.27439354645779	11.0	11	11
111.37446044712907	11.0	11	11
111.47452734780035	11.0	11	11
111.57459424847161	11.0	11	11
111.67466114914289	11.0	11	11
111.77472804981417	11.0	11	11
111.87479495048544	11.0	11	11
111.97486185115672	11.0	11	11
112.074928751828	11.0	11	11
112.17499565249926	11.0	11	11
112.27506255317054	11.0	11	11
112.37512945384182	11.0	11	11
