time	diversity	m_div	M_div
99.2845240919536	4.0	4	4
99.38460929769145	4.0	4	4
99.48469450342931	5.0	5	5
99.58477970916717	5.0	5	5
99.68486491490502	5.0	5	5
99.78495012064289	5.0	5	5
99.88503532638074	5.0	5	5
99.9851205321186	5.0	5	5
100.08520573785646	6.0	6	6
100.18529094359431	6.0	6	6
100.28537614933217	6.0	6	6
100.38546135507002	6.0	6	6
100.48554656080788	6.0	6	6
100.58563176654573	6.0	6	6
100.68571697228359	6.0	6	6
100.78580217802144	6.0	6	6
100.88588738375931	6.0	6	6
100.98597258949717	6.0	6	6
101.08605779523502	5.0	5	5
